Timestamp,DL_bitrate,UL_bitrate,Filename
2022-10-24 17:27:24,57447.0,311.0,5I24o.csv
2022-10-24 17:27:26,58384.0,317.0,5I24o.csv
2022-10-24 17:27:28,51650.0,304.0,5I24o.csv
2022-10-24 17:27:30,44825.0,258.0,5I24o.csv
2022-10-24 17:27:31,13375.0,83.0,5I24o.csv
2022-10-24 17:27:32,56302.0,292.0,5I24o.csv
2022-10-24 17:27:33,110.0,39.0,5I24o.csv
2022-10-24 17:27:34,39350.0,220.0,5I24o.csv
2022-10-24 17:27:35,17023.0,91.0,5I24o.csv
2022-10-24 17:27:36,25644.0,143.0,5I24o.csv
2022-10-24 17:27:37,30666.0,169.0,5I24o.csv
2022-10-24 17:27:38,53797.0,308.0,5I24o.csv
2022-10-24 17:27:39,132.0,16.0,5I24o.csv
2022-10-24 17:27:40,56293.0,297.0,5I24o.csv
2022-10-24 17:27:43,48708.0,274.0,5I24o.csv
2022-10-24 17:27:45,56303.0,297.0,5I24o.csv
2022-10-24 17:27:47,56303.0,297.0,5I24o.csv
2022-10-24 17:27:49,56306.0,297.0,5I24o.csv
2022-10-24 17:27:51,53608.0,285.0,5I24o.csv
2022-10-24 17:27:52,2957.0,18.0,5I24o.csv
2022-10-24 17:27:53,40922.0,222.0,5I24o.csv
2022-10-24 17:27:54,5324.0,38.0,5I24o.csv
2022-10-24 17:27:55,19709.0,118.0,5I24o.csv
2022-10-24 17:27:56,33851.0,185.0,5I24o.csv
2022-10-24 17:27:58,56320.0,313.0,5I24o.csv
2022-10-24 17:27:59,3002.0,26.0,5I24o.csv
2022-10-24 17:28:00,53215.0,282.0,5I24o.csv
2022-10-24 17:28:01,56533.0,315.0,5I24o.csv
2022-10-24 17:28:03,52023.0,286.0,5I24o.csv
2022-10-24 17:28:05,56313.0,305.0,5I24o.csv
2022-10-24 17:28:07,56309.0,297.0,5I24o.csv
2022-10-24 17:28:09,45626.0,243.0,5I24o.csv
2022-10-24 17:28:10,9934.0,56.0,5I24o.csv
2022-10-24 17:28:11,35734.0,201.0,5I24o.csv
2022-10-24 17:28:12,20830.0,109.0,5I24o.csv
2022-10-24 17:28:13,25868.0,154.0,5I24o.csv
2022-10-24 17:28:14,56818.0,296.0,5I24o.csv
2022-10-24 17:28:15,24407.0,137.0,5I24o.csv
2022-10-24 17:28:16,5795.0,52.0,5I24o.csv
2022-10-24 17:28:17,46730.0,257.0,5I24o.csv
2022-10-24 17:28:18,1568.0,47.0,5I24o.csv
2022-10-24 17:28:19,54477.0,278.0,5I24o.csv
2022-10-24 17:28:21,56555.0,288.0,5I24o.csv
2022-10-24 17:28:23,51823.0,282.0,5I24o.csv
2022-10-24 17:28:25,56559.0,318.0,5I24o.csv
2022-10-24 17:28:27,23426.0,140.0,5I24o.csv
2022-10-24 17:28:28,28497.0,217.0,5I24o.csv
2022-10-24 17:28:29,33467.0,209.0,5I24o.csv
2022-10-24 17:28:30,28138.0,145.0,5I24o.csv
2022-10-24 17:28:31,18714.0,117.0,5I24o.csv
2022-10-24 17:28:32,39477.0,267.0,5I24o.csv
2022-10-24 17:28:33,36250.0,191.0,5I24o.csv
2022-10-24 17:28:34,26661.0,148.0,5I24o.csv
2022-10-24 17:28:35,46896.0,240.0,5I24o.csv
2022-10-24 17:28:36,2968.0,41.0,5I24o.csv
2022-10-24 17:28:37,52512.0,266.0,5I24o.csv
2022-10-24 17:28:38,2695.0,46.0,5I24o.csv
2022-10-24 17:28:39,53855.0,283.0,5I24o.csv
2022-10-24 17:28:41,53957.0,278.0,5I24o.csv
2022-10-24 17:28:42,2549.0,18.0,5I24o.csv
2022-10-24 17:28:43,36622.0,199.0,5I24o.csv
2022-10-24 17:28:44,41638.0,242.0,5I24o.csv
2022-10-24 17:28:45,33493.0,173.0,5I24o.csv
2022-10-24 17:28:47,37843.0,214.0,5I24o.csv
2022-10-24 17:28:48,18734.0,124.0,5I24o.csv
2022-10-24 17:28:49,40865.0,223.0,5I24o.csv
2022-10-24 17:28:50,15063.0,81.0,5I24o.csv
2022-10-24 17:28:51,34170.0,183.0,5I24o.csv
2022-10-24 17:28:52,22380.0,118.0,5I24o.csv
2022-10-24 17:28:53,12604.0,89.0,5I24o.csv
2022-10-24 17:28:54,43966.0,225.0,5I24o.csv
2022-10-24 17:28:55,4253.0,46.0,5I24o.csv
2022-10-24 17:28:56,51854.0,297.0,5I24o.csv
2022-10-24 17:28:57,40937.0,229.0,5I24o.csv
2022-10-24 17:28:58,13181.0,97.0,5I24o.csv
2022-10-24 17:29:00,3600.0,35.0,5I24o.csv
2022-10-24 17:29:01,54549.0,287.0,5I24o.csv
2022-10-24 17:29:03,15339.0,141.0,5I24o.csv
2022-10-24 17:29:04,57410.0,286.0,5I24o.csv
2022-10-24 17:29:05,39338.0,194.0,5I24o.csv
2022-10-24 17:29:07,55597.0,295.0,5I24o.csv
2022-10-24 17:29:09,49386.0,262.0,5I24o.csv
2022-10-24 17:29:10,48182.0,255.0,5I24o.csv
2022-10-24 17:29:11,8102.0,71.0,5I24o.csv
2022-10-24 17:29:12,33205.0,191.0,5I24o.csv
2022-10-24 17:29:13,22266.0,117.0,5I24o.csv
2022-10-24 17:29:14,29385.0,161.0,5I24o.csv
2022-10-24 17:29:15,28652.0,157.0,5I24o.csv
2022-10-24 17:29:16,20629.0,120.0,5I24o.csv
2022-10-24 17:29:17,34861.0,181.0,5I24o.csv
2022-10-24 17:29:18,51554.0,280.0,5I24o.csv
2022-10-24 17:29:20,1345.0,20.0,5I24o.csv
2022-10-24 17:29:21,54969.0,323.0,5I24o.csv
2022-10-24 17:29:22,56401.0,287.0,5I24o.csv
2022-10-24 17:29:24,58921.0,318.0,5I24o.csv
2022-10-24 17:29:26,44002.0,235.0,5I24o.csv
2022-10-24 17:29:27,12504.0,77.0,5I24o.csv
2022-10-24 17:29:28,55009.0,281.0,5I24o.csv
2022-10-24 17:29:30,53818.0,293.0,5I24o.csv
2022-10-24 17:29:31,1583.0,43.0,5I24o.csv
2022-10-24 17:29:32,49295.0,262.0,5I24o.csv
2022-10-24 17:29:33,6700.0,39.0,5I24o.csv
2022-10-24 17:29:34,36823.0,199.0,5I24o.csv
2022-10-24 17:29:35,19336.0,101.0,5I24o.csv
2022-10-24 17:29:36,15583.0,103.0,5I24o.csv
2022-10-24 17:29:37,40978.0,211.0,5I24o.csv
2022-10-24 17:29:39,2914.0,36.0,5I24o.csv
2022-10-24 17:29:40,55139.0,291.0,5I24o.csv
2022-10-24 17:29:43,56365.0,290.0,5I24o.csv
2022-10-24 17:29:45,56694.0,322.0,5I24o.csv
2022-10-24 17:29:47,6533.0,55.0,5I24o.csv
2022-10-24 17:29:48,49590.0,253.0,5I24o.csv
2022-10-24 17:29:51,40600.0,238.0,5I24o.csv
2022-10-24 17:29:52,12956.0,93.0,5I24o.csv
2022-10-24 17:29:55,13470.0,88.0,5I24o.csv
2022-10-24 17:29:56,42825.0,220.0,5I24o.csv
2022-10-24 17:29:58,16765.0,89.0,5I24o.csv
2022-10-24 17:29:59,39394.0,210.0,5I24o.csv
2022-10-24 17:30:01,2714.0,81.0,5I24o.csv
2022-10-24 17:30:02,8894.0,51.0,5I24o.csv
2022-10-24 17:30:16,1265.0,60.0,5I24o.csv
2022-11-22 15:40:10,884.0,200.0,5Oyt22n.csv
2022-11-22 15:40:11,56306.0,460.0,5Oyt22n.csv
2022-11-22 15:40:12,106715.0,445.0,5Oyt22n.csv
2022-11-22 15:40:13,95623.0,402.0,5Oyt22n.csv
2022-11-22 15:40:14,100944.0,385.0,5Oyt22n.csv
2022-11-22 15:40:15,55602.0,114.0,5Oyt22n.csv
2022-11-22 15:40:16,30796.0,180.0,5Oyt22n.csv
2022-11-22 15:40:18,33362.0,194.0,5Oyt22n.csv
2022-11-22 15:40:19,21970.0,112.0,5Oyt22n.csv
2022-11-22 15:40:23,70229.0,285.0,5Oyt22n.csv
2022-11-22 15:40:26,57188.0,285.0,5Oyt22n.csv
2022-11-22 15:40:28,62577.0,232.0,5Oyt22n.csv
2022-11-22 15:40:29,11334.0,47.0,5Oyt22n.csv
2022-11-22 15:40:30,55676.0,194.0,5Oyt22n.csv
2022-11-22 15:40:32,27214.0,96.0,5Oyt22n.csv
2022-11-22 15:40:33,55833.0,193.0,5Oyt22n.csv
2022-11-22 15:40:35,39314.0,200.0,5Oyt22n.csv
2022-11-22 15:40:36,16548.0,89.0,5Oyt22n.csv
2022-11-22 15:40:37,21208.0,89.0,5Oyt22n.csv
2022-11-22 15:40:38,62055.0,428.0,5Oyt22n.csv
2022-11-22 15:40:40,27727.0,115.0,5Oyt22n.csv
2022-11-22 15:40:41,22357.0,43.0,5Oyt22n.csv
2022-11-22 15:40:44,55676.0,143.0,5Oyt22n.csv
2022-11-22 15:40:46,48819.0,119.0,5Oyt22n.csv
2022-11-22 15:40:48,55676.0,143.0,5Oyt22n.csv
2022-11-22 15:40:50,55672.0,122.0,5Oyt22n.csv
2022-11-22 15:40:52,19867.0,60.0,5Oyt22n.csv
2022-11-22 15:40:53,55681.0,138.0,5Oyt22n.csv
2022-11-22 15:40:55,32349.0,101.0,5Oyt22n.csv
2022-11-22 15:40:56,24971.0,53.0,5Oyt22n.csv
2022-11-22 15:40:57,7677.0,44.0,5Oyt22n.csv
2022-11-22 15:40:58,44807.0,121.0,5Oyt22n.csv
2022-11-22 15:41:03,55677.0,138.0,5Oyt22n.csv
2022-11-22 15:41:07,28439.0,76.0,5Oyt22n.csv
2022-11-22 15:41:08,55676.0,98.0,5Oyt22n.csv
2022-11-22 15:41:11,31848.0,89.0,5Oyt22n.csv
2022-11-22 15:41:13,19205.0,71.0,5Oyt22n.csv
2022-11-22 15:41:14,38305.0,122.0,5Oyt22n.csv
2022-11-22 15:41:17,20203.0,67.0,5Oyt22n.csv
2022-11-22 15:41:18,55677.0,105.0,5Oyt22n.csv
2022-11-22 15:41:20,55683.0,157.0,5Oyt22n.csv
2022-11-22 15:41:22,66046.0,141.0,5Oyt22n.csv
2022-11-22 15:41:25,32414.0,87.0,5Oyt22n.csv
2022-11-22 15:41:27,35868.0,103.0,5Oyt22n.csv
2022-11-22 15:41:28,21781.0,60.0,5Oyt22n.csv
2022-11-22 15:41:31,5695.0,28.0,5Oyt22n.csv
2022-11-22 15:41:32,13299.0,70.0,5Oyt22n.csv
2022-11-22 15:41:33,42340.0,97.0,5Oyt22n.csv
2022-11-22 15:41:37,42143.0,107.0,5Oyt22n.csv
2022-11-22 15:41:42,55677.0,148.0,5Oyt22n.csv
2022-11-22 15:41:43,2025.0,9.0,5Oyt22n.csv
2022-11-22 15:41:45,46096.0,148.0,5Oyt22n.csv
2022-11-22 15:41:46,30272.0,53.0,5Oyt22n.csv
2022-11-22 15:41:50,25785.0,111.0,5Oyt22n.csv
2022-11-22 15:41:51,39888.0,95.0,5Oyt22n.csv
2022-11-22 15:41:55,25368.0,86.0,5Oyt22n.csv
2022-11-22 15:41:56,50812.0,169.0,5Oyt22n.csv
2022-11-22 15:41:57,6228.0,35.0,5Oyt22n.csv
2022-11-22 15:41:58,55677.0,130.0,5Oyt22n.csv
2022-11-22 15:42:00,39923.0,136.0,5Oyt22n.csv
2022-11-22 15:42:01,21131.0,40.0,5Oyt22n.csv
2022-11-22 15:42:03,50842.0,135.0,5Oyt22n.csv
2022-11-22 15:42:05,51906.0,122.0,5Oyt22n.csv
2022-11-22 15:42:06,5166.0,28.0,5Oyt22n.csv
2022-11-22 15:42:08,5727.0,29.0,5Oyt22n.csv
2022-11-22 15:42:09,24729.0,42.0,5Oyt22n.csv
2022-11-22 15:42:10,46793.0,107.0,5Oyt22n.csv
2022-11-22 15:42:11,8882.0,15.0,5Oyt22n.csv
2022-11-22 15:42:15,26310.0,79.0,5Oyt22n.csv
2022-11-22 15:42:16,57036.0,137.0,5Oyt22n.csv
2022-11-22 15:42:19,44683.0,100.0,5Oyt22n.csv
2022-11-22 15:42:21,44409.0,117.0,5Oyt22n.csv
2022-11-22 15:42:22,11267.0,37.0,5Oyt22n.csv
2022-11-22 15:42:24,42771.0,114.0,5Oyt22n.csv
2022-11-22 15:42:25,10852.0,25.0,5Oyt22n.csv
2022-11-22 15:42:26,16490.0,53.0,5Oyt22n.csv
2022-11-22 15:42:27,40220.0,95.0,5Oyt22n.csv
2022-11-22 15:42:30,40269.0,77.0,5Oyt22n.csv
2022-11-22 15:42:32,55676.0,139.0,5Oyt22n.csv
2022-11-22 15:42:35,47849.0,120.0,5Oyt22n.csv
2022-11-22 15:42:37,57833.0,157.0,5Oyt22n.csv
2022-11-22 15:42:40,20849.0,67.0,5Oyt22n.csv
2022-11-22 15:42:42,38320.0,93.0,5Oyt22n.csv
2022-11-22 15:42:43,17360.0,50.0,5Oyt22n.csv
2022-11-22 15:42:44,14674.0,66.0,5Oyt22n.csv
2022-11-22 15:42:45,33592.0,59.0,5Oyt22n.csv
2022-11-22 15:42:48,55676.0,116.0,5Oyt22n.csv
2022-11-22 15:42:50,37790.0,89.0,5Oyt22n.csv
2022-11-22 15:42:52,47877.0,182.0,5Oyt22n.csv
2022-11-22 15:42:57,55673.0,118.0,5Oyt22n.csv
2022-11-22 15:43:00,36721.0,117.0,5Oyt22n.csv
2022-11-22 15:43:02,32839.0,75.0,5Oyt22n.csv
2022-11-22 15:43:03,22840.0,36.0,5Oyt22n.csv
2022-11-22 15:43:04,18712.0,59.0,5Oyt22n.csv
2022-11-22 15:43:05,36654.0,60.0,5Oyt22n.csv
2022-11-22 15:43:07,24135.0,70.0,5Oyt22n.csv
2022-11-22 15:43:08,56988.0,137.0,5Oyt22n.csv
2022-11-22 15:43:10,47622.0,182.0,5Oyt22n.csv
2022-11-22 15:43:12,55676.0,109.0,5Oyt22n.csv
2022-11-22 15:43:15,44812.0,87.0,5Oyt22n.csv
2022-11-22 15:43:17,55676.0,133.0,5Oyt22n.csv
2022-11-22 15:43:18,1349.0,22.0,5Oyt22n.csv
2022-11-22 15:43:20,3148.0,45.0,5Oyt22n.csv
2022-11-22 15:43:21,26674.0,68.0,5Oyt22n.csv
2022-11-22 15:43:22,14187.0,47.0,5Oyt22n.csv
2022-11-22 15:43:23,41417.0,89.0,5Oyt22n.csv
2022-09-10 16:16:17,230.0,131.0,5Po.csv
2022-09-10 16:16:50,582.0,89.0,5Po.csv
2022-09-10 16:16:50,582.0,89.0,5Po.csv
2022-09-10 16:16:51,3566.0,447.0,5Po.csv
2022-09-10 16:16:52,18351.0,319.0,5Po.csv
2022-09-10 16:17:27,36315.0,198.0,5Po.csv
2022-09-10 16:17:27,36315.0,198.0,5Po.csv
2022-09-10 16:17:28,44992.0,349.0,5Po.csv
2022-09-10 16:17:30,18856.0,152.0,5Po.csv
2022-09-10 16:17:31,62389.0,417.0,5Po.csv
2022-09-10 16:17:32,51087.0,291.0,5Po.csv
2022-09-10 16:17:33,25913.0,161.0,5Po.csv
2022-09-10 16:17:35,37692.0,229.0,5Po.csv
2022-09-10 16:17:36,42070.0,240.0,5Po.csv
2022-09-10 16:17:38,31079.0,197.0,5Po.csv
2022-09-10 16:17:38,30796.0,187.0,5Po.csv
2022-09-10 16:17:41,100253.0,692.0,5Po.csv
2022-09-10 16:17:41,100253.0,692.0,5Po.csv
2022-09-10 16:20:14,75551.0,432.0,5Po.csv
2022-09-10 16:20:17,75866.0,415.0,5Po.csv
2022-09-10 16:20:20,86132.0,526.0,5Po.csv
2022-09-10 16:20:21,1920.0,25.0,5Po.csv
2022-09-10 16:20:23,58271.0,371.0,5Po.csv
2022-09-10 16:20:24,29400.0,199.0,5Po.csv
2022-09-10 16:20:25,28626.0,185.0,5Po.csv
2022-09-10 16:20:26,50687.0,281.0,5Po.csv
2022-09-10 16:20:29,79512.0,501.0,5Po.csv
2022-09-10 16:20:31,29963.0,208.0,5Po.csv
2022-09-10 16:20:32,47611.0,285.0,5Po.csv
2022-09-10 16:20:34,45803.0,282.0,5Po.csv
2022-09-10 16:20:36,79951.0,465.0,5Po.csv
2022-09-10 16:20:39,85675.0,525.0,5Po.csv
2022-09-10 16:20:43,83021.0,556.0,5Po.csv
2022-09-10 16:20:43,5238.0,41.0,5Po.csv
2022-09-10 16:20:44,5238.0,41.0,5Po.csv
2022-09-10 16:20:47,34384.0,231.0,5Po.csv
2022-09-10 16:20:48,15953.0,105.0,5Po.csv
2022-09-10 16:20:50,85818.0,512.0,5Po.csv
2022-09-10 16:20:52,82721.0,492.0,5Po.csv
2022-09-10 16:20:54,90031.0,634.0,5Po.csv
2022-09-10 16:20:57,92477.0,531.0,5Po.csv
2022-09-10 16:20:59,82599.0,541.0,5Po.csv
2022-09-10 16:21:02,86047.0,551.0,5Po.csv
2022-09-10 16:21:02,86047.0,551.0,5Po.csv
2022-09-10 16:21:05,47404.0,348.0,5Po.csv
2022-09-10 16:21:06,10578.0,69.0,5Po.csv
2022-09-10 16:21:07,27274.0,136.0,5Po.csv
2022-09-10 16:21:08,52387.0,349.0,5Po.csv
2022-09-10 16:21:09,52387.0,349.0,5Po.csv
2022-09-10 16:21:11,85130.0,540.0,5Po.csv
2022-09-10 16:21:12,86046.0,573.0,5Po.csv
2022-09-10 16:21:15,84299.0,535.0,5Po.csv
2022-09-10 16:21:17,65921.0,467.0,5Po.csv
2022-09-10 16:21:19,82128.0,526.0,5Po.csv
2022-09-10 16:21:21,87650.0,630.0,5Po.csv
2022-09-10 16:21:22,523.0,16.0,5Po.csv
2022-09-10 16:21:24,82042.0,529.0,5Po.csv
2022-09-10 16:21:25,82042.0,529.0,5Po.csv
2022-09-10 16:21:26,52681.0,262.0,5Po.csv
2022-09-10 16:21:27,14772.0,138.0,5Po.csv
2022-09-10 16:21:28,30600.0,162.0,5Po.csv
2022-09-10 16:21:29,46586.0,256.0,5Po.csv
2022-09-10 16:21:32,84593.0,518.0,5Po.csv
2022-09-10 16:21:33,84593.0,518.0,5Po.csv
2022-09-10 16:21:35,77385.0,461.0,5Po.csv
2022-09-10 16:21:38,80491.0,453.0,5Po.csv
2022-09-10 16:21:41,84309.0,580.0,5Po.csv
2022-09-10 16:21:43,83907.0,531.0,5Po.csv
2022-09-10 16:21:45,54705.0,308.0,5Po.csv
2022-09-10 16:21:46,34162.0,204.0,5Po.csv
2022-09-10 16:21:48,17245.0,56.0,5Po.csv
2022-09-10 16:21:49,17245.0,56.0,5Po.csv
2022-09-10 16:21:49,98608.0,721.0,5Po.csv
2022-09-10 16:21:53,81409.0,510.0,5Po.csv
2022-09-10 16:21:54,81409.0,510.0,5Po.csv
2022-09-10 16:21:56,53018.0,351.0,5Po.csv
2022-09-10 16:21:58,85598.0,495.0,5Po.csv
2022-09-10 16:22:00,52332.0,333.0,5Po.csv
2022-09-10 16:22:01,52332.0,333.0,5Po.csv
2022-09-10 16:22:01,86442.0,589.0,5Po.csv
2022-09-10 16:22:04,77560.0,518.0,5Po.csv
2022-09-10 16:22:06,53885.0,325.0,5Po.csv
2022-09-10 16:22:07,1420.0,18.0,5Po.csv
2022-09-10 16:22:11,2669.0,36.0,5Po.csv
2022-09-10 16:22:11,84812.0,535.0,5Po.csv
2022-09-10 16:22:14,79071.0,509.0,5Po.csv
2022-09-10 16:22:17,2179.0,112.0,5Po.csv
2022-09-10 16:22:38,1129.0,154.0,5Po.csv
2022-09-10 16:22:39,1877.0,40.0,5Po.csv
2022-09-10 16:22:40,156.0,63.0,5Po.csv
2022-09-10 16:22:51,279.0,188.0,5Po.csv
2022-08-29 19:17:17,133.0,75.0,5Me29.csv
2022-08-29 19:17:20,163.0,56.0,5Me29.csv
2022-08-29 19:17:22,108.0,19.0,5Me29.csv
2022-08-29 19:17:46,538.0,75.0,5Me29.csv
2022-08-29 19:17:55,333.0,49.0,5Me29.csv
2022-08-29 19:17:56,333.0,49.0,5Me29.csv
2022-08-29 19:17:56,1072.0,273.0,5Me29.csv
2022-08-29 19:17:57,1072.0,273.0,5Me29.csv
2022-08-29 19:17:57,67789.0,577.0,5Me29.csv
2022-08-29 19:17:58,67789.0,577.0,5Me29.csv
2022-08-29 19:18:00,37797.0,211.0,5Me29.csv
2022-08-29 19:18:01,37797.0,211.0,5Me29.csv
2022-08-29 19:18:02,40767.0,229.0,5Me29.csv
2022-08-29 19:18:03,40767.0,229.0,5Me29.csv
2022-08-29 19:18:05,37542.0,209.0,5Me29.csv
2022-08-29 19:18:06,37542.0,209.0,5Me29.csv
2022-08-29 19:18:07,42036.0,233.0,5Me29.csv
2022-08-29 19:18:08,3125.0,29.0,5Me29.csv
2022-08-29 19:18:09,3125.0,29.0,5Me29.csv
2022-08-29 19:18:10,6874.0,53.0,5Me29.csv
2022-08-29 19:18:11,6874.0,53.0,5Me29.csv
2022-08-29 19:18:11,20191.0,81.0,5Me29.csv
2022-08-29 19:18:12,19543.0,147.0,5Me29.csv
2022-08-29 19:18:16,35781.0,216.0,5Me29.csv
2022-08-29 19:18:17,35781.0,216.0,5Me29.csv
2022-08-29 19:18:21,106.0,30.0,5Me29.csv
2022-08-29 19:18:22,14422.0,86.0,5Me29.csv
2022-08-29 19:18:23,14422.0,86.0,5Me29.csv
2022-08-29 19:18:27,19394.0,152.0,5Me29.csv
2022-08-29 19:18:27,19394.0,152.0,5Me29.csv
2022-08-29 19:18:33,26180.0,145.0,5Me29.csv
2022-08-29 19:18:33,26180.0,145.0,5Me29.csv
2022-08-29 19:18:37,11440.0,71.0,5Me29.csv
2022-08-29 19:18:37,11440.0,71.0,5Me29.csv
2022-08-29 19:18:42,12497.0,81.0,5Me29.csv
2022-08-29 19:18:53,23808.0,122.0,5Me29.csv
2022-08-29 19:18:53,23808.0,122.0,5Me29.csv
2022-08-29 19:18:54,14200.0,104.0,5Me29.csv
2022-08-29 19:18:54,14200.0,104.0,5Me29.csv
2022-08-29 19:18:55,288.0,10.0,5Me29.csv
2022-08-29 19:18:55,288.0,10.0,5Me29.csv
2022-08-29 19:18:55,288.0,10.0,5Me29.csv
2022-08-29 19:18:56,1981.0,23.0,5Me29.csv
2022-08-29 19:19:03,10748.0,73.0,5Me29.csv
2022-08-29 19:19:04,18628.0,103.0,5Me29.csv
2022-08-29 19:19:04,18628.0,103.0,5Me29.csv
2022-08-29 19:19:06,415.0,35.0,5Me29.csv
2022-08-29 19:20:07,18385.0,98.0,5Me29.csv
2022-08-29 19:20:07,18385.0,98.0,5Me29.csv
2022-08-29 19:20:08,18385.0,98.0,5Me29.csv
2022-08-29 19:20:12,26145.0,195.0,5Me29.csv
2022-08-29 19:20:16,5436.0,55.0,5Me29.csv
2022-08-29 19:20:17,17709.0,97.0,5Me29.csv
2022-08-29 19:20:18,17709.0,97.0,5Me29.csv
2022-08-29 19:20:22,22764.0,142.0,5Me29.csv
2022-08-29 19:20:23,22764.0,142.0,5Me29.csv
2022-08-29 19:20:26,3619.0,44.0,5Me29.csv
2022-08-29 19:20:27,29468.0,166.0,5Me29.csv
2022-08-29 19:20:28,29468.0,166.0,5Me29.csv
2022-08-29 19:20:32,32259.0,184.0,5Me29.csv
2022-08-29 19:20:36,32000.0,175.0,5Me29.csv
2022-08-29 19:20:42,24900.0,138.0,5Me29.csv
2022-08-29 19:20:42,24900.0,138.0,5Me29.csv
2022-08-29 19:20:47,28113.0,174.0,5Me29.csv
2022-08-29 19:20:53,24843.0,149.0,5Me29.csv
2022-08-29 19:20:57,23384.0,132.0,5Me29.csv
2022-08-29 19:21:02,25124.0,147.0,5Me29.csv
2022-08-29 19:21:02,25124.0,147.0,5Me29.csv
2022-08-29 19:21:07,40182.0,203.0,5Me29.csv
2022-08-29 19:21:13,38045.0,205.0,5Me29.csv
2022-08-29 19:21:17,35528.0,192.0,5Me29.csv
2022-08-29 19:21:20,22054.0,113.0,5Me29.csv
2022-08-29 19:21:20,22054.0,113.0,5Me29.csv
2022-08-29 19:21:22,36326.0,206.0,5Me29.csv
2022-08-29 19:21:22,36326.0,206.0,5Me29.csv
2022-08-29 19:21:26,7009.0,50.0,5Me29.csv
2022-08-29 19:21:26,7009.0,50.0,5Me29.csv
2022-08-29 19:21:27,36645.0,199.0,5Me29.csv
2022-08-29 19:21:32,38287.0,224.0,5Me29.csv
2022-08-29 19:21:32,38287.0,224.0,5Me29.csv
2022-08-29 19:21:35,21997.0,124.0,5Me29.csv
2022-08-29 19:21:37,38051.0,204.0,5Me29.csv
2022-08-29 19:21:41,6172.0,54.0,5Me29.csv
2022-08-29 19:21:42,40710.0,192.0,5Me29.csv
2022-08-29 19:21:42,40710.0,192.0,5Me29.csv
2022-08-29 19:21:43,1985.0,16.0,5Me29.csv
2022-08-29 19:21:47,31768.0,149.0,5Me29.csv
2022-08-29 19:21:52,26393.0,177.0,5Me29.csv
2022-08-29 19:21:52,26393.0,177.0,5Me29.csv
2022-08-29 19:21:57,22761.0,97.0,5Me29.csv
2022-08-29 19:22:02,18968.0,119.0,5Me29.csv
2022-08-29 19:22:06,383.0,29.0,5Me29.csv
2022-08-29 19:22:07,23835.0,99.0,5Me29.csv
2022-08-29 19:22:12,26418.0,163.0,5Me29.csv
2022-08-29 19:22:17,16115.0,85.0,5Me29.csv
2022-08-29 19:22:21,23163.0,129.0,5Me29.csv
2022-08-29 19:22:26,4989.0,24.0,5Me29.csv
2022-08-29 19:22:27,4989.0,24.0,5Me29.csv
2022-08-29 19:22:27,21775.0,135.0,5Me29.csv
2022-08-29 19:22:32,25478.0,151.0,5Me29.csv
2022-08-29 19:22:33,25478.0,151.0,5Me29.csv
2022-08-29 19:22:36,21080.0,108.0,5Me29.csv
2022-08-29 19:22:37,21080.0,108.0,5Me29.csv
2022-08-29 19:22:37,5613.0,34.0,5Me29.csv
2022-08-29 19:22:41,17378.0,101.0,5Me29.csv
2022-08-29 19:22:46,15545.0,71.0,5Me29.csv
2022-08-29 19:22:47,15545.0,71.0,5Me29.csv
2022-08-29 19:22:47,5305.0,35.0,5Me29.csv
2022-08-29 19:22:52,19669.0,132.0,5Me29.csv
2022-08-29 19:22:57,18465.0,118.0,5Me29.csv
2022-08-29 19:23:02,9360.0,62.0,5Me29.csv
2022-08-29 19:23:02,9360.0,62.0,5Me29.csv
2022-08-29 19:23:07,9542.0,73.0,5Me29.csv
2022-08-29 19:23:07,9542.0,73.0,5Me29.csv
2022-08-29 19:23:13,19520.0,121.0,5Me29.csv
2022-08-29 19:23:13,19520.0,121.0,5Me29.csv
2022-08-29 19:23:17,24786.0,155.0,5Me29.csv
2022-08-29 19:23:17,24786.0,155.0,5Me29.csv
2022-08-29 19:23:22,19711.0,113.0,5Me29.csv
2022-08-29 19:23:27,19375.0,112.0,5Me29.csv
2022-08-29 19:23:27,19375.0,112.0,5Me29.csv
2022-08-29 19:23:32,15626.0,102.0,5Me29.csv
2022-08-29 19:23:37,5275.0,43.0,5Me29.csv
2022-08-29 19:23:42,7224.0,59.0,5Me29.csv
2022-08-29 19:23:43,7760.0,45.0,5Me29.csv
2022-08-29 19:23:47,25711.0,142.0,5Me29.csv
2022-08-29 19:23:52,16320.0,137.0,5Me29.csv
2022-08-29 19:23:57,19543.0,128.0,5Me29.csv
2022-08-29 19:23:58,633.0,16.0,5Me29.csv
2022-08-29 19:24:02,181.0,18.0,5Me29.csv
2022-08-29 19:24:03,2560.0,38.0,5Me29.csv
2022-08-29 19:24:04,236.0,10.0,5Me29.csv
2022-09-12 13:25:37,404.0,127.0,5I12.csv
2022-09-12 13:25:37,433.0,78.0,5I12.csv
2022-09-12 13:25:40,113.0,34.0,5I12.csv
2022-09-12 13:25:53,365.0,163.0,5I12.csv
2022-09-12 13:25:54,2773.0,593.0,5I12.csv
2022-09-12 13:25:55,704.0,138.0,5I12.csv
2022-09-12 13:25:56,265.0,118.0,5I12.csv
2022-09-12 13:26:08,200.0,212.0,5I12.csv
2022-09-12 13:26:11,127.0,196.0,5I12.csv
